,price,minimum_nights,number_of_reviews,neighbourhood_group_n,room_type_n
30512,0.7686172453637184,-0.21824156871660247,2.23,-0.9334557069483074,0.8005414459505106
30513,-0.19612420263060082,-0.32959854556165563,0.72,0.25172520167899703,-1.0477633114453209
30514,-0.5671786057053391,-0.10688459187154929,0.11,0.25172520167899703,0.8005414459505106
30515,0.3975628422889803,-0.32959854556165563,0.25,0.25172520167899703,0.8005414459505106
30516,1.5849369321281426,0.004472384973503876,0.24,-0.9334557069483074,0.8005414459505106
30517,-0.5671786057053391,-0.05120610344902271,0.02,-0.9334557069483074,-1.0477633114453209
30518,-0.047702441400705536,1.2850776186916155,0.25,0.25172520167899703,0.8005414459505106
30519,1.1248294723154673,-0.27392005713912904,0.82,0.25172520167899703,0.8005414459505106
30520,-1.101496946132962,-0.32959854556165563,0.02,-0.9334557069483074,-1.0477633114453209
30521,2.549678380122462,-0.21824156871660247,0.7,0.25172520167899703,0.8005414459505106
30522,1.065460767823509,0.39422180393119,0.03,0.25172520167899703,0.8005414459505106
30523,-0.3445459638604961,-0.21824156871660247,0.72,-0.9334557069483074,0.8005414459505106
30524,-0.3593881399834856,-0.32959854556165563,3.64,0.25172520167899703,-1.0477633114453209
30525,1.1248294723154673,-0.27392005713912904,4.04,0.25172520167899703,-1.0477633114453209
30526,1.065460767823509,-0.10688459187154929,0.03,0.25172520167899703,0.8005414459505106
30527,-1.383498292469763,-0.21824156871660247,3.19,0.25172520167899703,-1.0477633114453209
30528,-1.0866547700099725,-0.32959854556165563,0.09,-0.9334557069483074,-1.0477633114453209
30529,1.1396716484384568,-0.10688459187154929,0.82,0.25172520167899703,0.8005414459505106
30530,-0.7304425430582239,-0.27392005713912904,0.72,0.25172520167899703,-1.0477633114453209
30531,-0.7601268953042029,0.39422180393119,0.16,0.25172520167899703,-1.0477633114453209
30532,0.10071931982918975,-0.16256308029407587,0.39,1.4369061103063014,0.8005414459505106
30533,1.881780454587933,-0.32959854556165563,0.93,0.25172520167899703,-1.0477633114453209
30534,2.7723110219673046,-0.21824156871660247,1.0,-0.9334557069483074,0.8005414459505106
30535,-0.047702441400705536,-0.27392005713912904,3.52,-0.9334557069483074,-1.0477633114453209
30536,-0.8640221281651296,-0.27392005713912904,2.4,1.4369061103063014,0.8005414459505106
30537,0.531142427395886,-0.21824156871660247,5.78,-0.9334557069483074,0.8005414459505106
30538,1.881780454587933,-0.21824156871660247,0.72,1.4369061103063014,0.8005414459505106
30539,-1.3092874118548155,1.2850776186916155,0.72,1.4369061103063014,-1.0477633114453209
30540,-0.9530751849030668,0.7839712228888761,0.07,-0.9334557069483074,-1.0477633114453209
30541,-0.8640221281651296,-0.21824156871660247,0.05,0.25172520167899703,-1.0477633114453209
30542,-0.9382330087800772,-0.32959854556165563,1.0,1.4369061103063014,-1.0477633114453209
30543,-0.9382330087800772,0.004472384973503876,0.16,-0.9334557069483074,-1.0477633114453209
30544,-0.3593881399834856,0.004472384973503876,0.69,0.25172520167899703,-1.0477633114453209
30545,-1.0866547700099725,-0.32959854556165563,0.72,-0.9334557069483074,-1.0477633114453209
30546,-1.0866547700099725,0.7282927344663496,0.08,1.4369061103063014,0.8005414459505106
30547,-0.6265473101972971,0.17150785024108364,0.93,0.25172520167899703,-1.0477633114453209
30548,0.24914108105908503,-0.27392005713912904,1.24,0.25172520167899703,0.8005414459505106
30549,1.065460767823509,1.2850776186916155,5.1,0.25172520167899703,0.8005414459505106
30550,0.3975628422889803,-0.21824156871660247,0.72,-0.9334557069483074,0.8005414459505106
30551,-0.789811247550182,-0.32959854556165563,0.72,1.4369061103063014,-1.0477633114453209
30552,-0.4929677250903914,-0.10688459187154929,0.83,0.25172520167899703,-1.0477633114453209
30553,0.6498798363798023,1.2850776186916155,0.17,0.25172520167899703,0.8005414459505106
30554,-1.1608656506249202,1.340756107114142,0.27,-0.9334557069483074,-1.0477633114453209
30555,3.069154544427095,-0.32959854556165563,2.83,-0.9334557069483074,0.8005414459505106
30556,-0.8640221281651296,0.004472384973503876,1.08,-0.9334557069483074,-1.0477633114453209
30557,0.10071931982918975,-0.32959854556165563,4.22,1.4369061103063014,0.8005414459505106
30558,0.5459846035188756,-0.27392005713912904,0.06,-0.9334557069483074,0.8005414459505106
30559,0.7686172453637184,-0.16256308029407587,0.72,-0.9334557069483074,0.8005414459505106
30560,-0.4929677250903914,-0.16256308029407587,1.38,1.4369061103063014,0.8005414459505106
30561,-0.7156003669352343,-0.32959854556165563,0.12,-0.9334557069483074,-1.0477633114453209
30562,1.4365151708982473,0.004472384973503876,1.12,0.25172520167899703,0.8005414459505106
30563,1.065460767823509,-0.10688459187154929,2.04,-0.9334557069483074,0.8005414459505106
30564,0.8428281259786662,-0.32959854556165563,0.72,1.4369061103063014,0.8005414459505106
30565,0.10071931982918975,-0.27392005713912904,0.13,0.25172520167899703,-1.0477633114453209
30566,2.6238892607374096,-0.27392005713912904,2.44,0.25172520167899703,0.8005414459505106
30567,0.17493020044413737,-0.32959854556165563,0.15,1.4369061103063014,-1.0477633114453209
30568,-0.19612420263060082,-0.32959854556165563,5.53,0.25172520167899703,0.8005414459505106
30569,-1.0866547700099725,-0.27392005713912904,0.31,0.25172520167899703,-1.0477633114453209
30570,1.1396716484384568,1.2850776186916155,0.72,0.25172520167899703,0.8005414459505106
30571,-0.3593881399834856,-0.10688459187154929,0.02,-0.9334557069483074,0.8005414459505106
30572,-0.27033508324554845,-0.27392005713912904,0.03,0.25172520167899703,0.8005414459505106
30573,0.9318811827166034,-0.27392005713912904,3.6,0.25172520167899703,0.8005414459505106
30574,-0.21096637875359034,1.340756107114142,1.38,-0.9334557069483074,0.8005414459505106
30575,-0.4039146683524542,-0.32959854556165563,7.08,1.4369061103063014,-1.0477633114453209
30576,-0.3445459638604961,-0.32959854556165563,0.72,0.25172520167899703,-1.0477633114453209
30577,-1.012443889395025,-0.32959854556165563,1.98,0.25172520167899703,-1.0477633114453209
30578,-0.6413894863202867,-0.21824156871660247,2.0,0.25172520167899703,-1.0477633114453209
30579,-1.1608656506249202,-0.16256308029407587,0.72,0.25172520167899703,-1.0477633114453209
30580,-1.383498292469763,-0.27392005713912904,0.03,-0.9334557069483074,-1.0477633114453209
30581,1.1396716484384568,-0.27392005713912904,2.28,-0.9334557069483074,0.8005414459505106
30582,-0.4039146683524542,-0.32959854556165563,3.94,0.25172520167899703,-1.0477633114453209
30583,-0.7156003669352343,-0.16256308029407587,0.54,-0.9334557069483074,-1.0477633114453209
30584,-1.1608656506249202,-0.32959854556165563,1.43,1.4369061103063014,-1.0477633114453209
30585,1.5107260515131948,-0.21824156871660247,0.72,0.25172520167899703,0.8005414459505106
30586,0.7686172453637184,-0.21824156871660247,1.26,-0.9334557069483074,0.8005414459505106
30587,-0.9382330087800772,-0.32959854556165563,3.15,-0.9334557069483074,-1.0477633114453209
30588,-0.8640221281651296,0.6169357576212964,0.17,0.25172520167899703,-1.0477633114453209
30589,-0.047702441400705536,0.39422180393119,0.03,0.25172520167899703,0.8005414459505106
30590,0.7686172453637184,-0.32959854556165563,1.0,0.25172520167899703,-1.0477633114453209
30591,0.7686172453637184,-0.21824156871660247,0.57,0.25172520167899703,0.8005414459505106
30592,0.47177372290392794,-0.27392005713912904,0.12,0.25172520167899703,0.8005414459505106
30593,-0.9382330087800772,-0.27392005713912904,0.43,1.4369061103063014,-1.0477633114453209
30594,-0.6413894863202867,-0.32959854556165563,0.72,-0.9334557069483074,-1.0477633114453209
30595,-0.1812820265076113,-0.32959854556165563,2.28,-0.9334557069483074,-1.0477633114453209
30596,-0.47812554896740184,-0.32959854556165563,2.01,-0.9334557069483074,0.8005414459505106
30597,-0.789811247550182,-0.32959854556165563,7.03,-0.9334557069483074,-1.0477633114453209
30598,1.7185165172350483,1.2850776186916155,0.72,0.25172520167899703,0.8005414459505106
30599,0.6201954841338232,-0.32959854556165563,4.42,0.25172520167899703,0.8005414459505106
30600,-0.19612420263060082,0.004472384973503876,0.72,0.25172520167899703,0.8005414459505106
30601,-1.2350765312398677,-0.32959854556165563,3.17,1.4369061103063014,-1.0477633114453209
30602,-1.012443889395025,-0.27392005713912904,1.84,-0.9334557069483074,-1.0477633114453209
30603,1.1396716484384568,-0.16256308029407587,1.24,0.25172520167899703,0.8005414459505106
30604,-0.31486161161451703,-0.27392005713912904,0.13,0.25172520167899703,-1.0477633114453209
30605,0.2936676094280536,-0.27392005713912904,0.15,0.25172520167899703,-1.0477633114453209
30606,-1.383498292469763,-0.21824156871660247,0.23,3.8072679275609103,-1.0477633114453209
30607,-1.012443889395025,-0.27392005713912904,0.13,1.4369061103063014,-1.0477633114453209
30608,1.065460767823509,-0.27392005713912904,0.72,-0.9334557069483074,0.8005414459505106
30609,-1.012443889395025,-0.21824156871660247,2.42,3.8072679275609103,-1.0477633114453209
30610,1.1396716484384568,-0.32959854556165563,4.57,-0.9334557069483074,0.8005414459505106
30611,0.5459846035188756,-0.16256308029407587,0.02,0.25172520167899703,0.8005414459505106
30612,2.6238892607374096,0.004472384973503876,0.72,0.25172520167899703,0.8005414459505106
30613,-0.7156003669352343,0.39422180393119,0.72,0.25172520167899703,-1.0477633114453209
30614,-1.2350765312398677,-0.10688459187154929,0.72,1.4369061103063014,-1.0477633114453209
30615,-0.5671786057053391,-0.32959854556165563,0.02,0.25172520167899703,-1.0477633114453209
30616,-0.8046534236731715,1.2850776186916155,0.67,-0.9334557069483074,-1.0477633114453209
30617,2.60904708461442,-0.32959854556165563,0.72,0.25172520167899703,-1.0477633114453209
30618,-0.6413894863202867,-0.32959854556165563,1.32,-0.9334557069483074,-1.0477633114453209
30619,1.7333586933580378,-0.27392005713912904,1.46,-0.9334557069483074,0.8005414459505106
30620,-0.7156003669352343,-0.10688459187154929,0.05,0.25172520167899703,0.8005414459505106
30621,-0.46328337284441234,0.004472384973503876,0.53,0.25172520167899703,0.8005414459505106
30622,1.4365151708982473,-0.27392005713912904,1.48,0.25172520167899703,0.8005414459505106
30623,0.3975628422889803,0.7839712228888761,0.72,-0.9334557069483074,0.8005414459505106
30624,-0.3297037877375066,-0.27392005713912904,1.09,0.25172520167899703,0.8005414459505106
30625,-0.41875684447544376,-0.32959854556165563,1.28,-0.9334557069483074,-1.0477633114453209
30626,-1.1608656506249202,-0.32959854556165563,2.45,0.25172520167899703,-1.0477633114453209
30627,0.6944063647487708,-0.21824156871660247,1.09,0.25172520167899703,0.8005414459505106
30628,-0.5671786057053391,-0.27392005713912904,2.54,0.25172520167899703,-1.0477633114453209
30629,1.852096102341954,-0.27392005713912904,1.3,1.4369061103063014,0.8005414459505106
30630,0.3381941377970222,-0.16256308029407587,0.72,0.25172520167899703,0.8005414459505106
30631,0.7240907169947499,-0.16256308029407587,0.09,-0.9334557069483074,0.8005414459505106
30632,0.6201954841338232,-0.21824156871660247,2.14,1.4369061103063014,0.8005414459505106
30633,0.026508439214242105,-0.27392005713912904,3.67,0.25172520167899703,0.8005414459505106
30634,-0.19612420263060082,-0.21824156871660247,2.0,-0.9334557069483074,0.8005414459505106
30635,-0.41875684447544376,-0.16256308029407587,2.72,-0.9334557069483074,-1.0477633114453209
30636,-0.46328337284441234,-0.32959854556165563,0.29,0.25172520167899703,0.8005414459505106
30637,-0.9382330087800772,-0.27392005713912904,0.23,-0.9334557069483074,-1.0477633114453209
30638,-0.5671786057053391,-0.27392005713912904,0.72,0.25172520167899703,-1.0477633114453209
30639,-1.1608656506249202,-0.21824156871660247,0.21,-0.9334557069483074,-1.0477633114453209
30640,-0.6413894863202867,-0.16256308029407587,3.08,-0.9334557069483074,0.8005414459505106
30641,-0.3445459638604961,1.1737206418465622,1.62,-0.9334557069483074,-1.0477633114453209
30642,0.2342989049360955,1.2850776186916155,0.72,0.25172520167899703,0.8005414459505106
30643,-0.8640221281651296,-0.27392005713912904,0.04,0.25172520167899703,-1.0477633114453209
30644,0.10071931982918975,-0.32959854556165563,0.72,0.25172520167899703,-1.0477633114453209
30645,-0.3593881399834856,-0.10688459187154929,0.81,-0.9334557069483074,0.8005414459505106
30646,0.3975628422889803,-0.32959854556165563,1.33,0.25172520167899703,0.8005414459505106
30647,-1.101496946132962,-0.32959854556165563,4.64,1.4369061103063014,-1.0477633114453209
30648,0.7686172453637184,-0.21824156871660247,1.21,-0.9334557069483074,0.8005414459505106
30649,-0.3593881399834856,-0.32959854556165563,0.23,0.25172520167899703,0.8005414459505106
30650,-0.37423031610647517,-0.32959854556165563,2.37,-0.9334557069483074,-1.0477633114453209
30651,-0.6413894863202867,-0.21824156871660247,2.47,0.25172520167899703,-1.0477633114453209
30652,-1.4577091730847107,-0.32959854556165563,0.19,-0.9334557069483074,-1.0477633114453209
30653,-0.3445459638604961,-0.21824156871660247,0.27,0.25172520167899703,0.8005414459505106
30654,0.26398325718207455,-0.10688459187154929,0.21,-0.9334557069483074,0.8005414459505106
30655,0.7686172453637184,-0.21824156871660247,1.45,0.25172520167899703,-1.0477633114453209
30656,0.10071931982918975,-0.21824156871660247,0.17,0.25172520167899703,-1.0477633114453209
30657,-1.012443889395025,-0.10688459187154929,0.81,1.4369061103063014,-1.0477633114453209
30658,-0.4929677250903914,-0.32959854556165563,0.72,-0.9334557069483074,-1.0477633114453209
30659,-0.3445459638604961,-0.32959854556165563,0.72,1.4369061103063014,-1.0477633114453209
30660,-1.3092874118548155,-0.32959854556165563,0.84,-0.9334557069483074,-1.0477633114453209
30661,1.7333586933580378,-0.27392005713912904,0.62,-0.9334557069483074,0.8005414459505106
30662,-0.6562316624432761,-0.21824156871660247,2.83,-0.9334557069483074,-1.0477633114453209
30663,-0.789811247550182,-0.32959854556165563,4.0,0.25172520167899703,2.6488462033463422
30664,-0.3593881399834856,-0.32959854556165563,0.72,0.25172520167899703,-1.0477633114453209
30665,0.026508439214242105,-0.21824156871660247,0.04,0.25172520167899703,-1.0477633114453209
30666,-1.2053921789938886,0.3385433155086634,0.75,-0.9334557069483074,-1.0477633114453209
30667,0.5459846035188756,-0.16256308029407587,0.72,0.25172520167899703,0.8005414459505106
30668,0.7686172453637184,-0.27392005713912904,1.79,-0.9334557069483074,0.8005414459505106
30669,0.2342989049360955,-0.16256308029407587,2.53,-0.9334557069483074,0.8005414459505106
30670,-0.9382330087800772,-0.21824156871660247,0.68,3.8072679275609103,-1.0477633114453209
30671,-0.3445459638604961,-0.32959854556165563,0.72,0.25172520167899703,-1.0477633114453209
30672,-0.9382330087800772,-0.16256308029407587,0.72,-0.9334557069483074,-1.0477633114453209
30673,-1.2350765312398677,0.004472384973503876,0.5,-0.9334557069483074,-1.0477633114453209
30674,-0.6710738385662657,-0.10688459187154929,0.72,0.25172520167899703,0.8005414459505106
30675,0.7686172453637184,-0.27392005713912904,2.51,-0.9334557069483074,0.8005414459505106
30676,-1.2350765312398677,-0.32959854556165563,0.37,-0.9334557069483074,-1.0477633114453209
30677,1.1396716484384568,-0.21824156871660247,0.72,0.25172520167899703,0.8005414459505106
30678,-0.819495599796161,-0.21824156871660247,0.02,0.25172520167899703,-1.0477633114453209
30679,0.3975628422889803,0.17150785024108364,0.09,-0.9334557069483074,0.8005414459505106
30680,-0.9085486565340981,1.2850776186916155,0.72,0.25172520167899703,-1.0477633114453209
30681,-0.7156003669352343,0.004472384973503876,0.91,-0.9334557069483074,0.8005414459505106
30682,-1.1608656506249202,-0.32959854556165563,3.48,1.4369061103063014,-1.0477633114453209
30683,-1.2350765312398677,-0.32959854556165563,0.2,-0.9334557069483074,-1.0477633114453209
30684,2.4012566188925666,-0.21824156871660247,1.41,-0.9334557069483074,0.8005414459505106
30685,-0.3445459638604961,-0.32959854556165563,10.15,1.4369061103063014,0.8005414459505106
30686,0.7686172453637184,-0.27392005713912904,3.83,0.25172520167899703,0.8005414459505106
30687,1.1396716484384568,-0.27392005713912904,0.72,0.25172520167899703,0.8005414459505106
30688,-0.3445459638604961,-0.16256308029407587,0.26,-0.9334557069483074,0.8005414459505106
30689,1.4216729947752578,1.2293991302690888,0.72,0.25172520167899703,0.8005414459505106
30690,0.7686172453637184,1.2850776186916155,0.08,0.25172520167899703,0.8005414459505106
30691,-0.5226520773363704,-0.32959854556165563,0.08,-0.9334557069483074,0.8005414459505106
30692,0.17493020044413737,-0.16256308029407587,1.56,0.25172520167899703,0.8005414459505106
30693,2.6238892607374096,-0.27392005713912904,0.72,0.25172520167899703,0.8005414459505106
30694,0.7240907169947499,-0.21824156871660247,0.08,0.25172520167899703,0.8005414459505106
30695,0.8873546543476347,-0.21824156871660247,1.89,-0.9334557069483074,0.8005414459505106
30696,0.6201954841338232,-0.27392005713912904,0.08,0.25172520167899703,0.8005414459505106
30697,-1.2350765312398677,0.004472384973503876,0.58,-0.9334557069483074,-1.0477633114453209
30698,-0.9382330087800772,-0.10688459187154929,0.47,-0.9334557069483074,-1.0477633114453209
30699,0.7686172453637184,-0.21824156871660247,4.62,-0.9334557069483074,-1.0477633114453209
30700,-1.131181298378941,-0.32959854556165563,0.61,-0.9334557069483074,-1.0477633114453209
